Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713689595177,-6.185834172613374,-1.0683198334499369,165.42748380095932,0.387939453125,-2.890158176422119,1.2938008308410645,9.275777,0.23569304,3.167499,0.084910266,0.014660766,-0.024892759,62.869022,-1.3774784,-71.14596,637.5,364.25,-2.125046920819085,-9.283283696681883,160.99417067602022,3.0999688776815555,-1.9757708402657863,1.1394190202831207,
1713689595248,-6.136611159711233,-1.4671917173854945,167.14376088419388,0.42950439453125,-2.794882297515869,1.3037269115447998,9.275777,0.23569304,3.167499,0.044593163,0.05787948,-0.04016439,62.380447,-1.3774784,-71.14596,638.5,362.75,-4.644357832027493,-6.131978725392365,162.57235838421064,2.748069838998329,-2.0536887537234843,1.1550487956188547,
1713689595321,-8.361059418762844,-13.782773216969243,167.70832845741953,4.4014892578125,-3.34053373336792,1.2826290130615234,9.164511,0.31166515,3.144767,0.016798794,0.028863383,-0.10827587,62.364975,-1.8423818,-71.06054,641.75,359.25,-6.882549651847379,-8.99140623055322,163.91547339201014,2.9659483045956327,-2.17609978200287,1.1671848538483236,
1713689595381,2.378691999896711,-6.536714649928975,169.09321284369415,1.81494140625,0.37422531843185425,1.1954185962677002,9.164511,0.31166515,3.144767,0.12492194,0.063224554,-0.12232576,62.364975,-1.8423818,-71.06054,643.5,357.5,-1.4746339856017858,-8.100760614850024,165.37959651465152,2.814274981995299,-1.9335003058194984,1.1698705863929586,
1713689595434,-11.664816801502594,-7.659453549263483,169.80142662114997,1.90570068359375,-4.056646347045898,0.7766827940940857,9.119645,0.32542387,3.3517463,-0.13332134,0.11499538,-0.048258353,62.284016,-1.91831,-69.82008,647.75,353.0,-7.47563762386277,-7.946780978698398,166.71705490471473,2.6945480864693883,-2.1354644073273903,1.1324686283299872,
1713689595480,-1.2556255203936346,7.852923350385442,171.3022618207039,-3.4417877197265625,-0.3910517394542694,0.5991063117980957,9.119645,0.32542387,3.3517463,-0.48579058,0.27015516,-0.08093964,62.284016,-1.91831,-69.82008,651.0,350.5,-3.1454582267115274,-2.260144922447088,168.19206359153145,1.885935695305721,-1.9695272884081123,1.0817325795868171,
1713689595537,10.739071962467783,7.774910888543905,171.07665850633362,-3.6322784423828125,3.816499948501587,0.4573608934879303,9.119645,0.32542387,3.3517463,0.032375857,0.054367006,-0.10629055,62.284016,-1.91831,-69.82008,655.0,347.0,7.50000317078098,1.613782582589705,169.17295951483553,1.1587759586557103,-1.4191318989662944,1.0223392716648199,
1713689595591,-16.308484756374884,-5.870083807076832,171.04216154003078,0.370361328125,-5.150045394897461,0.013051501475274563,9.239884,-0.2727818,3.2590244,0.29550606,0.22434026,0.0842994,62.40575,1.5947686,-70.57161,654.5,337.75,-11.234884886233937,-1.430851905237347,169.84860037351817,1.0548830395331712,-1.7740347541529085,0.9263308512777368,
1713689595639,0.1854755740643947,-17.484021728364446,172.13047295789508,3.7711181640625,0.06379976123571396,-9.097890579141676E-4,9.239884,-0.2727818,3.2590244,0.112704635,0.055283304,0.011148291,62.447613,1.5947686,-70.57161,650.5,330.5,-2.080547442120807,-8.096693821945951,170.72450899715892,1.412813480170185,-1.599210889278191,0.8381271577160735,
1713689595690,9.634071292916712,-13.628576663790966,173.59482009641323,2.3995361328125,3.096954345703125,-0.4367242455482483,9.239884,-0.2727818,3.2590244,-0.088728175,-0.051159963,-0.07513642,62.447613,1.5947686,-70.57161,649.5,329.5,7.42004299639779,-10.396149642842058,171.88116428492643,1.5428383335627962,-1.1524885377306078,0.7168570174540178,
1713689595739,7.303545051291038,-12.927682717630166,173.38458964974407,1.86346435546875,2.346958875656128,-0.1164759024977684,9.016754,0.2105684,3.5120654,-0.034055736,-0.030848695,-0.027794369,62.367706,-1.2465934,-68.718864,649.75,324.25,7.325158977897691,-11.436027494581785,172.49151675107632,1.5850886572789278,-0.8196038755853139,0.6375862884664852,
1713689595789,-13.701703205333422,10.303840657216044,172.24288293334354,-6.2295989990234375,-4.246363639831543,-0.5742830038070679,9.016754,0.2105684,3.5120654,0.022907447,-0.19914207,-0.048563786,62.367706,-1.2465934,-68.718864,654.25,317.25,-9.828769955207388,-2.2130314069189936,172.39040170445136,0.5553123426288384,-1.1455741307777525,0.5223073165980899,
1713689595840,16.641835661939634,10.477675642533919,172.8980304104866,-6.221435546875,5.6782450675964355,0.09065921604633331,9.169296,0.17706887,3.8494534,-0.022907447,-0.062002823,0.06811147,62.265152,-1.0200778,-67.226364,654.5,318.25,11.809314111155306,3.504561862863815,172.58022821479662,-0.33769001061787207,-0.49645886197793343,0.48124682471352453,
1713689595897,-4.452042571642886,-9.234203655818137,173.53179498584942,0.352783203125,-1.2233903408050537,-0.4224568009376526,9.169296,0.17706887,3.8494534,-0.122783914,-0.041233405,0.03970624,62.265152,-1.0200778,-67.226364,654.0,319.25,-1.6570892053922055,-2.4919983239286383,172.86898522656438,-0.24670326966485312,-0.5656081621807202,0.39528208783718743,
1713689595956,-3.104443284291737,-5.370327336176952,174.2846804965492,-0.7910919189453125,-0.8427672982215881,-0.7072851657867432,9.169296,0.17706887,3.8494534,-0.11301007,-0.05467244,0.02031127,62.265152,-1.0200778,-67.226364,652.75,321.5,-2.871322383216248,-3.9072834103893426,173.249810121335,-0.3184397947377729,-0.5919729033705744,0.2904004638667731,
1713689596010,-12.595970333028854,-2.0034748824775717,173.7530296101425,-1.676422119140625,-4.0249199867248535,-0.5375838279724121,8.912666,0.253041,3.690929,-0.10949759,-0.02565634,0.016187929,62.258533,-1.5025736,-67.50449,651.5,325.25,-10.618906608566798,-2.984612551059093,173.38956111050186,-0.49738719415887955,-0.9185317268103852,0.21163852271111167,
1713689596061,-24.773234538790398,-1.4369475506838452,171.1430946103668,-1.768585205078125,-8.133186340332031,-0.6770937442779541,8.912666,0.253041,3.690929,-0.07437284,0.0106901415,0.008399397,62.438686,-1.5025736,-67.50449,650.5,327.0,-21.437315354272215,-2.2332915675115395,172.7563276923759,-0.6648986367715892,-1.6048251839801972,0.12709793515933024,
1713689596108,-1.857482964253668,17.476529587631767,173.0697769791034,-7.8186798095703125,-0.7934310436248779,-0.5325901508331299,9.049655,0.18604197,3.6807594,-0.064599,0.0021380284,-1.5271631E-4,62.43172,-1.0909535,-67.86699,647.0,329.75,-6.909118422690227,7.449080428225685,172.84305060628017,-1.6075843506397196,-1.5276413796899506,0.064345157453107,
1713689596166,2.5245540923738012,-8.54076629039419,174.40783339788177,0.89990234375,0.4057185649871826,1.819785829866305E-4,9.049655,0.18604197,3.6807594,-0.1217149,-0.0061086523,0.03924809,62.43172,-1.0909535,-67.86699,643.5,332.5,0.11086931800242805,-0.7693646057178043,173.25804986072282,-1.2771616234945937,-1.3437306658077737,0.058241640069578986,
1713689596215,3.14554508683202,-8.543775688602638,174.3996806093485,0.9010009765625,0.48823097348213196,-4.1626997699495405E-5,9.049655,0.18604197,3.6807594,-0.09728029,-0.02321288,0.01863139,62.43172,-1.0909535,-67.86699,641.5,332.5,2.3671596036053204,-4.9148483622518935,173.55660854837512,-0.9901354039390999,-1.169465457813701,0.052697448837501513,
1713689596266,-11.777643271347499,-5.989095561126722,173.68512744329715,0.1737060546875,-4.6141438484191895,-0.007213542237877846,9.067003,0.1369891,3.6323047,-0.091477074,0.0143553335,0.0106901415,62.650913,-0.8035196,-68.16862,637.5,334.25,-8.329101617125168,-5.4910103521488125,173.59056677280117,-0.8367708139756195,-1.4971402209404185,0.04699842048616067,
1713689596319,-11.25961294933082,-5.911264217626942,173.76773931767838,0.14764404296875,-4.563329696655273,-0.008133222348988056,9.067003,0.1369891,3.6323047,-0.05497787,0.027488936,-0.0065668016,62.650913,-0.8035196,-68.16862,635.5,334.25,-10.588933397193934,-5.714726899350602,173.63864748668905,-0.7070500691351753,-1.7888112555707067,0.0417540272632512,
1713689596367,-9.534004102333395,-5.691247782534722,174.027981318307,0.0738525390625,-4.355435371398926,-0.00923383142799139,9.067003,0.1369891,3.6323047,-0.09285152,0.040775254,0.0018325958,62.650913,-0.8035196,-68.16862,629.5,334.25,-9.753669494757887,-5.702249725670349,173.74712049937241,-0.6041470427650922,-2.032961174321613,0.03690381118370169,
1713689596417,9.876124594350877,-20.356125049261937,171.95734901427804,4.94781494140625,1.827896237373352,0.21420054137706757,9.124431,0.037686955,3.583252,0.012370021,-0.0627664,0.008093964,62.654015,-0.22027302,-68.559586,627.0,334.25,5.935835512574762,-13.439412104225884,173.22546262751374,0.12745979842791555,-1.665697414287166,0.053769148809325706,
1713689596481,-22.94334485472054,-5.367041854013607,171.6258371717537,-0.035675048828125,-9.028975486755371,-0.013468062505126,9.124431,0.037686955,3.583252,-0.0693332,-0.035277467,0.009010263,62.725437,-0.22027302,-68.559586,625.5,334.0,-17.751752861242554,-9.221769742291716,172.724999727829,0.10596279059000809,-2.3661286663925534,0.04737321432938973,
1713689596542,5.987854526995714,29.988113732569055,170.5344500095658,-11.815170288085938,0.10978826880455017,0.1822822093963623,9.056235,-0.0424726,3.9098723,-0.043829583,-0.01695151,0.00992656,62.741264,0.24669869,-66.64857,619.5,333.0,1.8533235055195902,11.202776845834382,172.02593005704028,-1.4649381881985424,-2.130607261121528,0.06020642195852441,
